date,province,value
2022-06-01,Jiangsu,1.9577111321230571
2022-06-01,Jiangxi,1.713877654596974
2022-06-01,Jilin,1.355564565240161
2022-06-01,Liaoning,2.271706892124518
2022-06-01,Ningxia,0.3404006626044504
2022-06-01,Qinghai,0.19253230294863521
2022-06-01,Shaanxi,1.5532647012974943
2022-06-01,Shandong,2.896338246662251
2022-06-01,Shanghai,0.1840711065124612
2022-06-01,Shanxi,1.2850462412668908
2022-06-01,Sichuan,3.4447729790259713
2022-06-01,Tianjin,0.3108340709579092
2022-06-01,Tibet,0.012173719322727608
2022-06-01,Xinjiang,0.4643445235562065
2022-06-01,Yunnan,2.4343846446394553
2022-06-01,Zhejiang,0.8159093217161328
2022-07-01,Anhui,2.5588912367821455
2022-07-01,Beijing,0.1989859564924728
2022-07-01,Chongqing,0.9602594954766578
2022-07-01,Fujian,1.6548926940660937
2022-07-01,Gansu,1.4597065680424324
2022-07-01,Guangdong,2.004685164278854
2022-07-01,Guangxi,2.7023172096938612
2022-07-01,Guizhou,1.5138145964630336
2022-07-01,Hainan,0.5417346863018815
2022-07-01,Hebei,3.2314858178783363
2022-07-01,Heilongjiang,1.8601162619808933
2022-07-01,Henan,1.8920658578018332
2022-07-01,Hubei,2.4716635355688603
2022-07-01,Hunan,1.976042309773802
2022-07-01,Inner Mongolia,0.9639137202737267
2022-07-01,Jiangsu,1.937011465280044
2022-07-01,Jiangxi,1.6821750475703694
2022-07-01,Jilin,1.3432989310256482
2022-07-01,Liaoning,2.262949057361692
2022-07-01,Ningxia,0.3321182811980691
2022-07-01,Qinghai,0.1920380225678032
2022-07-01,Shaanxi,1.5237313290988037
2022-07-01,Shandong,2.779111537616156
2022-07-01,Shanghai,0.1773531317981617
2022-07-01,Shanxi,1.1971794735624763
2022-07-01,Sichuan,3.389994501354054
2022-07-01,Tianjin,0.2945288960108958
2022-07-01,Tibet,0.012021512658232569
2022-07-01,Xinjiang,0.4460115369527859
2022-07-01,Yunnan,2.325371405276384
2022-07-01,Zhejiang,0.789244435777663
2022-08-01,Anhui,2.5005093793432227
2022-08-01,Beijing,0.19594975531085382
2022-08-01,Chongqing,0.9498949186648289
2022-08-01,Fujian,1.6770666469597038
2022-08-01,Gansu,1.4710660669635534
2022-08-01,Guangdong,2.031555230325991
2022-08-01,Guangxi,2.7192954821435804
2022-08-01,Guizhou,1.5048115026926858
2022-08-01,Hainan,0.5439146641408361
2022-08-01,Hebei,3.173961780702863
2022-08-01,Heilongjiang,1.8451009285667097
2022-08-01,Henan,1.8503443496743854
2022-08-01,Hubei,2.5029235041931748
2022-08-01,Hunan,2.010088693911635
2022-08-01,Inner Mongolia,1.0159319951240569
2022-08-01,Jiangsu,1.936726104391099
2022-08-01,Jiangxi,1.7012462277306206
2022-08-01,Jilin,1.3506959100034082
2022-08-01,Liaoning,2.223179923425358
2022-08-01,Ningxia,0.3460910310357888
2022-08-01,Qinghai,0.1749455899903569
2022-08-01,Shaanxi,1.5496329803231632
2022-08-01,Shandong,2.768006032298274
2022-08-01,Shanghai,0.18774326456187
2022-08-01,Shanxi,1.214317540369792
2022-08-01,Sichuan,3.3826369903024323
2022-08-01,Tianjin,0.3003881936292504
2022-08-01,Tibet,0.010189378474236283
2022-08-01,Xinjiang,0.4540482192741931
2022-08-01,Yunnan,2.379979613837477
2022-08-01,Zhejiang,0.7986379189664797
2022-09-01,Anhui,2.700197895129231
2022-09-01,Beijing,0.2026539519643992
2022-09-01,Chongqing,1.094633734715598
2022-09-01,Fujian,1.846054237086305
2022-09-01,Gansu,1.530623198810399
2022-09-01,Guangdong,2.22472572439119
2022-09-01,Guangxi,3.0586233193814416
2022-09-01,Guizhou,1.6800221428206354
2022-09-01,Hainan,0.6189273179206047
2022-09-01,Hebei,3.3727653512488134
2022-09-01,Heilongjiang,2.0072187785101274
2022-09-01,Henan,1.9861105727728252
2022-09-01,Hubei,2.7539438684281303
2022-09-01,Hunan,2.265246183368824
2022-09-01,Inner Mongolia,1.0509075075555938
2022-09-01,Jiangsu,2.033081455357498
2022-09-01,Jiangxi,1.9230556914107677
2022-09-01,Jilin,1.4747489306179478
2022-09-01,Liaoning,2.418363370798437
2022-09-01,Ningxia,0.3543231909740205
2022-09-01,Qinghai,0.18199995933919322
2022-09-01,Shaanxi,1.636364292825597
2022-09-01,Shandong,2.9799815498901467
2022-09-01,Shanghai,0.18677588291310193
2022-09-01,Shanxi,1.31157912260252
2022-09-01,Sichuan,3.79640788189902
2022-09-01,Tianjin,0.3337187483210639
2022-09-01,Tibet,0.00833651207447433
2022-09-01,Xinjiang,0.4523565439067962
2022-09-01,Yunnan,2.743353786741945
2022-09-01,Zhejiang,0.8351598518020037
2022-10-01,Anhui,2.46416821432192
2022-10-01,Beijing,0.0808311853366894
2022-10-01,Chongqing,0.935747095706992
2022-10-01,Fujian,1.44427178399263
2022-10-01,Gansu,1.53018075875628
2022-10-01,Guangdong,1.43157029528002
2022-10-01,Guangxi,2.75228895464884
2022-10-01,Guizhou,1.48229162361794
2022-10-01,Hainan,0.6131003940798601
2022-10-01,Hebei,1.63323330637016
2022-10-01,Heilongjiang,1.9787657953146
2022-10-01,Henan,1.45036988031088
2022-10-01,Hubei,1.81430363248448
2022-10-01,Hunan,1.92194507147852
2022-10-01,Inner Mongolia,0.726107356581914
2022-10-01,Jiangsu,0.767660144316239
2022-10-01,Jiangxi,1.65294100370155
2022-10-01,Jilin,1.35771512854588
2022-10-01,Liaoning,1.7761112111811
2022-10-01,Ningxia,0.277859053592144
2022-10-01,Qinghai,0.10782790116300499
2022-10-01,Shaanxi,1.50670175746798
2022-10-01,Shandong,1.73590425619301
2022-10-01,Shanghai,0.0
2022-10-01,Shanxi,0.7735801344033979
2022-10-01,Sichuan,3.43303498712657
2022-10-01,Tianjin,0.0448577820947378
2022-10-01,Tibet,0.0
2022-10-01,Xinjiang,0.19983154586093
2022-10-01,Yunnan,2.28697005973751
2022-10-01,Zhejiang,0.185885551892502
2022-11-01,Anhui,2.77218851114166
2022-11-01,Beijing,0.0909350595588273
2022-11-01,Chongqing,0.9903449775185059
2022-11-01,Fujian,1.53471000117272
2022-11-01,Gansu,1.71332991777005
2022-11-01,Guangdong,1.52121316354627
2022-11-01,Guangxi,2.91455559037583
2022-11-01,Guizhou,1.56968305631054
2022-11-01,Hainan,0.6514918569662389
2022-11-01,Hebei,1.83738698584714
2022-11-01,Heilongjiang,2.23527193453993
2022-11-01,Henan,1.63166568570082
2022-11-01,Hubei,1.93657186237268
2022-11-01,Hunan,2.0514673948782898
2022-11-01,Inner Mongolia,0.813016011621976
2022-11-01,Jiangsu,0.863617434948707
2022-11-01,Jiangxi,1.76433480075604
2022-11-01,Jilin,1.5337148686949
2022-11-01,Liaoning,2.00634736681591
2022-11-01,Ningxia,0.311116334928713
2022-11-01,Qinghai,0.124152698613908
2022-11-01,Shaanxi,1.66935689227102
2022-11-01,Shandong,1.95289177398321
2022-11-01,Shanghai,0.0
2022-11-01,Shanxi,0.857091539642476
2022-11-01,Sichuan,3.6333417145979703
2022-11-01,Tianjin,0.0504649915681782
2022-11-01,Tibet,0.0
2022-11-01,Xinjiang,0.22374962178719998
2022-11-01,Yunnan,2.42180290022656
2022-11-01,Zhejiang,0.198412615711783
2022-12-01,Anhui,2.87019726973375
2022-12-01,Beijing,0.09415000409237481
2022-12-01,Chongqing,1.04494246470549
2022-12-01,Fujian,1.63337044855801
2022-12-01,Gansu,1.8019511720457901
2022-12-01,Guangdong,1.61900595252215
2022-12-01,Guangxi,3.08930427500488
2022-12-01,Guizhou,1.6637969069025598
2022-12-01,Hainan,0.69337369654964
2022-12-01,Hebei,1.90234649953546
2022-12-01,Heilongjiang,2.3619325889250202
2022-12-01,Henan,1.68935206873362
2022-12-01,Hubei,2.02728712971535
2022-12-01,Hunan,2.14756473925629
2022-12-01,Inner Mongolia,0.855068915705957
2022-12-01,Jiangsu,0.89415001682675
2022-12-01,Jiangxi,1.84698192903585
2022-12-01,Jilin,1.62062211514992
2022-12-01,Liaoning,2.12003611603604
2022-12-01,Ningxia,0.327208693756451
2022-12-01,Qinghai,0.124152698613908
2022-12-01,Shaanxi,1.74640588301889
2022-12-01,Shandong,2.02193487753246
2022-12-01,Shanghai,0.0
2022-12-01,Shanxi,0.896650508975962
2022-12-01,Sichuan,3.8336469942852203
2022-12-01,Tianjin,0.0522491455519635
2022-12-01,Tibet,0.0
2022-12-01,Xinjiang,0.235322974893829
2022-12-01,Yunnan,2.56700749767631
2022-12-01,Zhejiang,0.207706902088743
